자치구,범죄유형,장소카테고리,시간대,자치구_encoded,범죄유형_encoded,장소카테고리_encoded,시간대_encoded,p_district,p_place,p_time,시간_중앙값,is_night,is_rush_hour,crime_severity,risk_score,is_high_risk
강남구,강도,다중이용시설,15시-18시,0,0,1,5,0.047811734639548506,0.41883116883116883,0.14502164502164502,16.5,0,0,4,11.616259697802263,1
강남구,강도,다중이용시설,18시-21시,0,0,1,6,0.047811734639548506,0.41883116883116883,0.16883116883116883,19.5,0,1,4,13.523406812366817,1
강남구,강도,다중이용시설,21시-24시,0,0,1,7,0.047811734639548506,0.41883116883116883,0.15476190476190477,22.5,1,0,4,12.396456244669581,1
강남구,강도,기타,00시-03시,0,0,0,0,0.047811734639548506,0.170995670995671,0.13744588744588745,1.5,1,0,4,4.4948101950730885,0
강남구,강도,기타,03시-06시,0,0,0,1,0.047811734639548506,0.170995670995671,0.10606060606060606,4.5,1,0,4,3.4684362135209663,0
강남구,강도,기타,06시-09시,0,0,0,2,0.047811734639548506,0.170995670995671,0.07034632034632035,7.5,0,1,4,2.3004934069271714,0
강남구,강도,기타,09시-12시,0,0,0,3,0.047811734639548506,0.170995670995671,0.09632034632034632,10.5,0,0,4,3.1499063571772035,0
강남구,강도,기타,12시-15시,0,0,0,4,0.047811734639548506,0.170995670995671,0.12121212121212122,13.5,0,0,4,3.963927101166819,0
강남구,강도,기타,15시-18시,0,0,0,5,0.047811734639548506,0.170995670995671,0.14502164502164502,16.5,0,0,4,4.742555638896015,0
강남구,강도,기타,18시-21시,0,0,0,6,0.047811734639548506,0.170995670995671,0.16883116883116883,19.5,0,1,4,5.521184176625211,1
강남구,강도,기타,21시-24시,0,0,0,7,0.047811734639548506,0.170995670995671,0.15476190476190477,22.5,1,0,4,5.0610854952397775,1
강남구,성폭력,주거지구,00시-03시,0,2,3,0,0.04755519555151767,0.3870828004455629,0.1357173124911719,1.5,1,0,4,8.743899185207622,1
강남구,성폭력,주거지구,03시-06시,0,2,3,1,0.04755519555151767,0.3870828004455629,0.08135976270069212,4.5,1,0,4,5.241789346761066,1
강남구,성폭력,주거지구,06시-09시,0,2,3,2,0.04755519555151767,0.3870828004455629,0.055205047318611984,7.5,0,1,4,3.5567118108086513,0
강남구,성폭력,주거지구,09시-12시,0,2,3,3,0.04755519555151767,0.3870828004455629,0.10751447808277226,10.5,0,0,4,6.92686688271348,1
강남구,성폭력,주거지구,12시-15시,0,2,3,4,0.04755519555151767,0.3870828004455629,0.1336691934648524,13.5,0,0,4,8.611944418665896,1
강남구,성폭력,주거지구,15시-18시,0,2,3,5,0.04755519555151767,0.3870828004455629,0.1467583219548943,16.5,0,0,4,9.455241547369354,1
강남구,성폭력,주거지구,18시-21시,0,2,3,6,0.04755519555151767,0.3870828004455629,0.18574320824897594,19.5,0,1,4,11.966932276025698,1
강남구,성폭력,주거지구,21시-24시,0,2,3,7,0.04755519555151767,0.3870828004455629,0.1540326757380291,22.5,1,0,4,9.923908476810665,1
강남구,성폭력,업무지구,00시-03시,0,2,2,0,0.04755519555151767,0.18080366351747185,0.1357173124911719,1.5,1,0,4,4.084214034550749,0
강남구,성폭력,업무지구,03시-06시,0,2,2,1,0.04755519555151767,0.18080366351747185,0.08135976270069212,4.5,1,0,4,2.448403070842566,0
강남구,성폭력,업무지구,06시-09시,0,2,2,2,0.04755519555151767,0.18080366351747185,0.055205047318611984,7.5,0,1,4,1.661315162362794,0
강남구,성폭력,업무지구,09시-12시,0,2,2,3,0.04755519555151767,0.18080366351747185,0.10751447808277226,10.5,0,0,4,3.235490979322337,0
강남구,성폭력,업무지구,12시-15시,0,2,2,4,0.04755519555151767,0.18080366351747185,0.1336691934648524,13.5,0,0,4,4.0225788878021085,0
강남구,성폭력,업무지구,15시-18시,0,2,2,5,0.04755519555151767,0.18080366351747185,0.1467583219548943,16.5,0,0,4,4.416477067023308,0
강남구,성폭력,업무지구,18시-21시,0,2,2,6,0.04755519555151767,0.18080366351747185,0.18574320824897594,19.5,0,1,4,5.589670205135371,1
강남구,성폭력,업무지구,21시-24시,0,2,2,7,0.04755519555151767,0.18080366351747185,0.1540326757380291,22.5,1,0,4,4.635388105475378,0
강남구,성폭력,다중이용시설,00시-03시,0,2,1,0,0.04755519555151767,0.3183299641074302,0.1357173124911719,1.5,1,0,4,7.190826124493686,1
강남구,성폭력,다중이용시설,03시-06시,0,2,1,1,0.04755519555151767,0.3183299641074302,0.08135976270069212,4.5,1,0,4,4.31075370099743,0
강남구,성폭력,다중이용시설,06시-09시,0,2,1,2,0.04755519555151767,0.3183299641074302,0.055205047318611984,7.5,0,1,4,2.924976107881647,0
강남구,성폭력,다중이용시설,09시-12시,0,2,1,3,0.04755519555151767,0.3183299641074302,0.10751447808277226,10.5,0,0,4,5.696531294113212,1
강남구,성폭력,다중이용시설,12시-15시,0,2,1,4,0.04755519555151767,0.3183299641074302,0.1336691934648524,13.5,0,0,4,7.082308887228995,1
강남구,성폭력,다중이용시설,15시-18시,0,2,1,5,0.04755519555151767,0.3183299641074302,0.1467583219548943,16.5,0,0,4,7.775821346070017,1
강남구,성폭력,다중이용시설,18시-21시,0,2,1,6,0.04755519555151767,0.3183299641074302,0.18574320824897594,19.5,0,1,4,9.841390827797952,1
강남구,성폭력,다중이용시설,21시-24시,0,2,1,7,0.04755519555151767,0.3183299641074302,0.1540326757380291,22.5,1,0,4,8.161244637044613,1
강남구,성폭력,기타,00시-03시,0,2,0,0,0.04755519555151767,0.11378357192953505,0.1357173124911719,1.5,1,0,4,2.570282329102331,0
강남구,성폭력,기타,03시-06시,0,2,0,1,0.04755519555151767,0.11378357192953505,0.08135976270069212,4.5,1,0,4,1.5408318697966448,0
강남구,성폭력,기타,06시-09시,0,2,0,2,0.04755519555151767,0.11378357192953505,0.055205047318611984,7.5,0,1,4,1.0455007912827348,0
강남구,성폭력,기타,09시-12시,0,2,0,3,0.04755519555151767,0.11378357192953505,0.10751447808277226,10.5,0,0,4,2.0361629483105546,0
강남구,성폭력,기타,12시-15시,0,2,0,4,0.04755519555151767,0.11378357192953505,0.1336691934648524,13.5,0,0,4,2.5314940268244643,0
강남구,성폭력,기타,15시-18시,0,2,0,5,0.04755519555151767,0.11378357192953505,0.1467583219548943,16.5,0,0,4,2.7793824873588786,0
강남구,성폭력,기타,18시-21시,0,2,0,6,0.04755519555151767,0.11378357192953505,0.18574320824897594,19.5,0,1,4,3.517697758303104,0
강남구,성폭력,기타,21시-24시,0,2,0,7,0.04755519555151767,0.11378357192953505,0.1540326757380291,22.5,1,0,4,2.9171478368285437,0
강남구,절도,주거지구,00시-03시,0,3,3,0,0.048316288407860876,0.22340363095703888,0.07450700367790906,1.5,1,0,1,1.206346725987387,0
강남구,절도,주거지구,03시-06시,0,3,3,1,0.048316288407860876,0.22340363095703888,0.04286818217387902,4.5,1,0,1,0.6940809408743237,0
강남구,절도,주거지구,06시-09시,0,3,3,2,0.048316288407860876,0.22340363095703888,0.0609202598012364,7.5,0,1,1,0.9863630575619596,0
강남구,절도,주거지구,09시-12시,0,3,3,3,0.048316288407860876,0.22340363095703888,0.12558690038344159,10.5,0,0,1,2.033383958901413,0
강남구,절도,주거지구,12시-15시,0,3,3,4,0.048316288407860876,0.22340363095703888,0.15873699037483371,13.5,0,0,1,2.5701187697680608,0
강남구,절도,주거지구,15시-18시,0,3,3,5,0.048316288407860876,0.22340363095703888,0.18959327803427498,16.5,0,0,1,3.069714509183475,0
강남구,절도,주거지구,18시-21시,0,3,3,6,0.048316288407860876,0.22340363095703888,0.2071024728069489,19.5,0,1,1,3.353206781668367,0
강남구,절도,주거지구,21시-24시,0,3,3,7,0.048316288407860876,0.22340363095703888,0.14068491274747633,22.5,1,0,1,2.277836653080425,0
강남구,절도,업무지구,00시-03시,0,3,2,0,0.048316288407860876,0.15873699037483371,0.07450700367790906,1.5,1,0,1,0.8571563846632215,0
강남구,절도,업무지구,03시-06시,0,3,2,1,0.048316288407860876,0.15873699037483371,0.04286818217387902,4.5,1,0,1,0.49317157093167513,0
강남구,절도,업무지구,06시-09시,0,3,2,2,0.048316288407860876,0.15873699037483371,0.0609202598012364,7.5,0,1,1,0.7008494110125436,0
강남구,절도,업무지구,09시-12시,0,3,2,3,0.048316288407860876,0.15873699037483371,0.12558690038344159,10.5,0,0,1,1.4447985850979523,0
강남구,절도,업무지구,12시-15시,0,3,2,4,0.048316288407860876,0.15873699037483371,0.15873699037483371,13.5,0,0,1,1.826169595682652,0
강남구,절도,업무지구,15시-18시,0,3,2,5,0.048316288407860876,0.15873699037483371,0.18959327803427498,16.5,0,0,1,2.181151847936838,0
강남구,절도,업무지구,18시-21시,0,3,2,6,0.048316288407860876,0.15873699037483371,0.2071024728069489,19.5,0,1,1,2.3825841609927867,0
강남구,절도,업무지구,21시-24시,0,3,2,7,0.048316288407860876,0.15873699037483371,0.14068491274747633,22.5,1,0,1,1.6184917556017835,0
강남구,절도,다중이용시설,00시-03시,0,3,1,0,0.048316288407860876,0.4830434697550669,0.07450700367790906,1.5,1,0,1,2.6083636409681743,0
강남구,절도,다중이용시설,03시-06시,0,3,1,1,0.048316288407860876,0.4830434697550669,0.04286818217387902,4.5,1,0,1,1.5007422418987826,0
강남구,절도,다중이용시설,06시-09시,0,3,1,2,0.048316288407860876,0.4830434697550669,0.0609202598012364,7.5,0,1,1,2.132714816325297,0
강남구,절도,다중이용시설,09시-12시,0,3,1,3,0.048316288407860876,0.4830434697550669,0.12558690038344159,10.5,0,0,1,4.396584060179912,0
강남구,절도,다중이용시설,12시-15시,0,3,1,4,0.048316288407860876,0.4830434697550669,0.15873699037483371,13.5,0,0,1,5.557112401947163,1
강남구,절도,다중이용시설,15시-18시,0,3,1,5,0.048316288407860876,0.4830434697550669,0.18959327803427498,16.5,0,0,1,6.63733862033158,1
강남구,절도,다중이용시설,18시-21시,0,3,1,6,0.048316288407860876,0.4830434697550669,0.2071024728069489,19.5,0,1,1,7.2503057881578945,1
강남구,절도,다중이용시설,21시-24시,0,3,1,7,0.048316288407860876,0.4830434697550669,0.14068491274747633,22.5,1,0,1,4.925139827520647,1
강남구,절도,기타,00시-03시,0,3,0,0,0.048316288407860876,0.1348159089130605,0.07450700367790906,1.5,1,0,1,0.727986065542325,0
강남구,절도,기타,03시-06시,0,3,0,1,0.048316288407860876,0.1348159089130605,0.04286818217387902,4.5,1,0,1,0.4188524264460076,0
강남구,절도,기타,06시-09시,0,3,0,2,0.048316288407860876,0.1348159089130605,0.0609202598012364,7.5,0,1,1,0.5952339787577262,0
강남구,절도,기타,09시-12시,0,3,0,3,0.048316288407860876,0.1348159089130605,0.12558690038344159,10.5,0,0,1,1.227072744584208,0
강남구,절도,기타,12시-15시,0,3,0,4,0.048316288407860876,0.1348159089130605,0.15873699037483371,13.5,0,0,1,1.550972544521577,0
강남구,절도,기타,15시-18시,0,3,0,5,0.048316288407860876,0.1348159089130605,0.18959327803427498,16.5,0,0,1,1.8524602750917836,0
강남구,절도,기타,18시-21시,0,3,0,6,0.048316288407860876,0.1348159089130605,0.2071024728069489,19.5,0,1,1,2.023537478363513,0
강남구,절도,기타,21시-24시,0,3,0,7,0.048316288407860876,0.1348159089130605,0.14068491274747633,22.5,1,0,1,1.3745909922098583,0
강남구,폭력,주거지구,00시-03시,0,4,3,0,0.04498699910902985,0.2778746869988465,0.08839607832337308,1.5,1,0,2,2.210034251025599,0
강남구,폭력,주거지구,03시-06시,0,4,3,1,0.04498699910902985,0.2778746869988465,0.04249745256258434,4.5,1,0,2,1.0624999154494514,0
강남구,폭력,주거지구,06시-09시,0,4,3,2,0.04498699910902985,0.2778746869988465,0.06459819338492467,7.5,0,1,2,1.6150515118192754,0
강남구,폭력,주거지구,09시-12시,0,4,3,3,0.04498699910902985,0.2778746869988465,0.11899630965823028,10.5,0,0,2,2.975085830485313,0
강남구,폭력,주거지구,12시-15시,0,4,3,4,0.04498699910902985,0.2778746869988465,0.15724573820605325,13.5,0,0,2,3.9313787880032436,0
강남구,폭력,주거지구,15시-18시,0,4,3,5,0.04498699910902985,0.2778746869988465,0.1801967723279447,16.5,0,0,2,4.505188989404742,0
강남구,폭력,주거지구,18시-21시,0,4,3,6,0.04498699910902985,0.2778746869988465,0.20229751315028505,19.5,0,1,2,5.057740585774566,1
강남구,폭력,주거지구,21시-24시,0,4,3,7,0.04498699910902985,0.2778746869988465,0.1457719423866046,22.5,1,0,2,3.644516720915919,0
강남구,폭력,업무지구,00시-03시,0,4,2,0,0.04498699910902985,0.1528317812227443,0.08839607832337308,1.5,1,0,2,1.2155244322377516,0
강남구,폭력,업무지구,03시-06시,0,4,2,1,0.04498699910902985,0.1528317812227443,0.04249745256258434,4.5,1,0,2,0.5843776429618757,0
강남구,폭력,업무지구,06시-09시,0,4,2,2,0.04498699910902985,0.1528317812227443,0.06459819338492467,7.5,0,1,2,0.8882824196176263,0
강남구,폭력,업무지구,09시-12시,0,4,2,3,0.04498699910902985,0.1528317812227443,0.11899630965823028,10.5,0,0,2,1.6363047374858775,0
강남구,폭력,업무지구,12시-15시,0,4,2,4,0.04498699910902985,0.1528317812227443,0.15724573820605325,13.5,0,0,2,2.1622682847478782,0
강남구,폭력,업무지구,15시-18시,0,4,2,5,0.04498699910902985,0.1528317812227443,0.1801967723279447,16.5,0,0,2,2.4778653479821293,0
강남구,폭력,업무지구,18시-21시,0,4,2,6,0.04498699910902985,0.1528317812227443,0.20229751315028505,19.5,0,1,2,2.7817701246378803,0
강남구,폭력,업무지구,21시-24시,0,4,2,7,0.04498699910902985,0.1528317812227443,0.1457719423866046,22.5,1,0,2,2.004493421727066,0
강남구,폭력,다중이용시설,00시-03시,0,4,1,0,0.04498699910902985,0.441124834707256,0.08839607832337308,1.5,1,0,2,3.508419583699211,0
강남구,폭력,다중이용시설,03시-06시,0,4,1,1,0.04498699910902985,0.441124834707256,0.04249745256258434,4.5,1,0,2,1.6867139092128185,0
강남구,폭력,다중이용시설,06시-09시,0,4,1,2,0.04498699910902985,0.441124834707256,0.06459819338492467,7.5,0,1,2,2.5638871208083063,0
강남구,폭력,다중이용시설,09시-12시,0,4,1,3,0.04498699910902985,0.441124834707256,0.11899630965823028,10.5,0,0,2,4.722935577137263,0
강남구,폭력,다중이용시설,12시-15시,0,4,1,4,0.04498699910902985,0.441124834707256,0.15724573820605325,13.5,0,0,2,6.241046411099483,1
강남구,폭력,다중이용시설,15시-18시,0,4,1,5,0.04498699910902985,0.441124834707256,0.1801967723279447,16.5,0,0,2,7.151967564013366,1
강남구,폭력,다중이용시설,18시-21시,0,4,1,6,0.04498699910902985,0.441124834707256,0.20229751315028505,19.5,0,1,2,8.029140775608854,1
강남구,폭력,다중이용시설,21시-24시,0,4,1,7,0.04498699910902985,0.441124834707256,0.1457719423866046,22.5,1,0,2,5.785654150313229,1
강남구,폭력,기타,00시-03시,0,4,0,0,0.04498699910902985,0.12816869707115325,0.08839607832337308,1.5,1,0,2,1.019370326588074,0
강남구,폭력,기타,03시-06시,0,4,0,1,0.04498699910902985,0.12816869707115325,0.04249745256258434,4.5,1,0,2,0.49007425351389405,0
강남구,폭력,기타,06시-09시,0,4,0,2,0.04498699910902985,0.12816869707115325,0.06459819338492467,7.5,0,1,2,0.7449366842598804,0
강남구,폭력,기타,09시-12시,0,4,0,3,0.04498699910902985,0.12816869707115325,0.11899630965823028,10.5,0,0,2,1.372247608036839,0
강남구,폭력,기타,12시-15시,0,4,0,4,0.04498699910902985,0.12816869707115325,0.15724573820605325,13.5,0,0,2,1.8133342852983114,0
강남구,폭력,기타,15시-18시,0,4,0,5,0.04498699910902985,0.12816869707115325,0.1801967723279447,16.5,0,0,2,2.0780021709343695,0
강남구,폭력,기타,18시-21시,0,4,0,6,0.04498699910902985,0.12816869707115325,0.20229751315028505,19.5,0,1,2,2.3328646016803556,0
강남구,폭력,기타,21시-24시,0,4,0,7,0.04498699910902985,0.12816869707115325,0.1457719423866046,22.5,1,0,2,1.6810201915792504,0
강동구,살인,주거지구,00시-03시,1,1,3,0,0.036312849162011177,0.46153846153846156,0.13165680473372782,1.5,1,0,5,11.032693134111272,1
강동구,살인,주거지구,03시-06시,1,1,3,1,0.036312849162011177,0.46153846153846156,0.09911242603550297,4.5,1,0,5,8.305510561634328,1
강동구,살인,주거지구,06시-09시,1,1,3,2,0.036312849162011177,0.46153846153846156,0.06656804733727811,7.5,0,1,5,5.578327989157384,1
강동구,살인,주거지구,09시-12시,1,1,3,3,0.036312849162011177,0.46153846153846156,0.11538461538461539,10.5,0,0,5,9.669101847872799,1
강동구,살인,주거지구,12시-15시,1,1,3,4,0.036312849162011177,0.46153846153846156,0.13609467455621302,13.5,0,0,5,11.404581666721763,1
강동구,살인,주거지구,15시-18시,1,1,3,5,0.036312849162011177,0.46153846153846156,0.14497041420118342,16.5,0,0,5,12.148358731942748,1
강동구,살인,주거지구,18시-21시,1,1,3,6,0.036312849162011177,0.46153846153846156,0.16568047337278108,19.5,0,1,5,13.883838550791713,1
강동구,살인,주거지구,21시-24시,1,1,3,7,0.036312849162011177,0.46153846153846156,0.14053254437869822,22.5,1,0,5,11.776470199332255,1
강동구,살인,업무지구,00시-03시,1,1,2,0,0.036312849162011177,0.13165680473372782,0.13165680473372782,1.5,1,0,5,3.1471464388971255,0
강동구,살인,업무지구,03시-06시,1,1,2,1,0.036312849162011177,0.13165680473372782,0.09911242603550297,4.5,1,0,5,2.36920012815851,0
강동구,살인,업무지구,06시-09시,1,1,2,2,0.036312849162011177,0.13165680473372782,0.06656804733727811,7.5,0,1,5,1.5912538174198951,0
강동구,살인,업무지구,09시-12시,1,1,2,3,0.036312849162011177,0.13165680473372782,0.11538461538461539,10.5,0,0,5,2.758173283527818,0
강동구,살인,업무지구,12시-15시,1,1,2,4,0.036312849162011177,0.13165680473372782,0.13609467455621302,13.5,0,0,5,3.253230026725118,0
강동구,살인,업무지구,15시-18시,1,1,2,5,0.036312849162011177,0.13165680473372782,0.14497041420118342,16.5,0,0,5,3.4653972023811037,0
강동구,살인,업무지구,18시-21시,1,1,2,6,0.036312849162011177,0.13165680473372782,0.16568047337278108,19.5,0,1,5,3.9604539455784056,0
강동구,살인,업무지구,21시-24시,1,1,2,7,0.036312849162011177,0.13165680473372782,0.14053254437869822,22.5,1,0,5,3.3593136145531117,0
강동구,살인,다중이용시설,00시-03시,1,1,1,0,0.036312849162011177,0.23076923076923078,0.13165680473372782,1.5,1,0,5,5.516346567055636,1
강동구,살인,다중이용시설,03시-06시,1,1,1,1,0.036312849162011177,0.23076923076923078,0.09911242603550297,4.5,1,0,5,4.152755280817164,0
강동구,살인,다중이용시설,06시-09시,1,1,1,2,0.036312849162011177,0.23076923076923078,0.06656804733727811,7.5,0,1,5,2.789163994578692,0
강동구,살인,다중이용시설,09시-12시,1,1,1,3,0.036312849162011177,0.23076923076923078,0.11538461538461539,10.5,0,0,5,4.8345509239363995,1
강동구,살인,다중이용시설,12시-15시,1,1,1,4,0.036312849162011177,0.23076923076923078,0.13609467455621302,13.5,0,0,5,5.702290833360881,1
강동구,살인,다중이용시설,15시-18시,1,1,1,5,0.036312849162011177,0.23076923076923078,0.14497041420118342,16.5,0,0,5,6.074179365971374,1
강동구,살인,다중이용시설,18시-21시,1,1,1,6,0.036312849162011177,0.23076923076923078,0.16568047337278108,19.5,0,1,5,6.941919275395857,1
강동구,살인,다중이용시설,21시-24시,1,1,1,7,0.036312849162011177,0.23076923076923078,0.14053254437869822,22.5,1,0,5,5.888235099666128,1
강동구,살인,기타,00시-03시,1,1,0,0,0.036312849162011177,0.1760355029585799,0.13165680473372782,1.5,1,0,5,4.207982317177056,0
강동구,살인,기타,03시-06시,1,1,0,1,0.036312849162011177,0.1760355029585799,0.09911242603550297,4.5,1,0,5,3.1678069129310416,0
강동구,살인,기타,06시-09시,1,1,0,2,0.036312849162011177,0.1760355029585799,0.06656804733727811,7.5,0,1,5,2.1276315086850284,0
강동구,살인,기타,09시-12시,1,1,0,3,0.036312849162011177,0.1760355029585799,0.11538461538461539,10.5,0,0,5,3.687894615054048,0
강동구,살인,기타,12시-15시,1,1,0,4,0.036312849162011177,0.1760355029585799,0.13609467455621302,13.5,0,0,5,4.349824417756056,0
강동구,살인,기타,15시-18시,1,1,0,5,0.036312849162011177,0.1760355029585799,0.14497041420118342,16.5,0,0,5,4.63350861891406,0
강동구,살인,기타,18시-21시,1,1,0,6,0.036312849162011177,0.1760355029585799,0.16568047337278108,19.5,0,1,5,5.29543842161607,1
강동구,살인,기타,21시-24시,1,1,0,7,0.036312849162011177,0.1760355029585799,0.14053254437869822,22.5,1,0,5,4.491666518335059,0
강동구,강도,주거지구,00시-03시,1,0,3,0,0.037802150995634116,0.2532467532467532,0.13744588744588745,1.5,1,0,4,5.2632274661656195,1
강동구,강도,주거지구,03시-06시,1,0,3,1,0.037802150995634116,0.2532467532467532,0.10606060606060606,4.5,1,0,4,4.0613881234978795,0
강동구,강도,주거지구,06시-09시,1,0,3,2,0.037802150995634116,0.2532467532467532,0.07034632034632035,7.5,0,1,4,2.6937778370139003,0
강동구,강도,주거지구,09시-12시,1,0,3,3,0.037802150995634116,0.2532467532467532,0.09632034632034632,10.5,0,0,4,3.6884034999113395,0
강동구,강도,주거지구,12시-15시,1,0,3,4,0.037802150995634116,0.2532467532467532,0.12121212121212122,13.5,0,0,4,4.64158642685472,0
강동구,강도,주거지구,15시-18시,1,0,3,5,0.037802150995634116,0.2532467532467532,0.14502164502164502,16.5,0,0,4,5.55332661784404,1
강동구,강도,주거지구,18시-21시,1,0,3,6,0.037802150995634116,0.2532467532467532,0.16883116883116883,19.5,0,1,4,6.46506680883336,1
강동구,강도,주거지구,21시-24시,1,0,3,7,0.037802150995634116,0.2532467532467532,0.15476190476190477,22.5,1,0,4,5.92631124143058,1
강동구,강도,업무지구,00시-03시,1,0,2,0,0.037802150995634116,0.15692640692640691,0.13744588744588745,1.5,1,0,4,3.2614016350171577,0
강동구,강도,업무지구,03시-06시,1,0,2,1,0.037802150995634116,0.15692640692640691,0.10606060606060606,4.5,1,0,4,2.516672127808515,0
강동구,강도,업무지구,06시-09시,1,0,2,2,0.037802150995634116,0.15692640692640691,0.07034632034632035,7.5,0,1,4,1.66922130926075,0
강동구,강도,업무지구,09시-12시,1,0,2,3,0.037802150995634116,0.15692640692640691,0.09632034632034632,10.5,0,0,4,2.2855491772954886,0
강동구,강도,업무지구,12시-15시,1,0,2,4,0.037802150995634116,0.15692640692640691,0.12121212121212122,13.5,0,0,4,2.876196717495446,0
강동구,강도,업무지구,15시-18시,1,0,2,5,0.037802150995634116,0.15692640692640691,0.14502164502164502,16.5,0,0,4,3.441163929860623,0
강동구,강도,업무지구,18시-21시,1,0,2,6,0.037802150995634116,0.15692640692640691,0.16883116883116883,19.5,0,1,4,4.0061311422258,0
강동구,강도,업무지구,21시-24시,1,0,2,7,0.037802150995634116,0.15692640692640691,0.15476190476190477,22.5,1,0,4,3.67228688037365,0
강동구,강도,다중이용시설,00시-03시,1,0,1,0,0.037802150995634116,0.41883116883116883,0.13744588744588745,1.5,1,0,4,8.70456850173545,1
강동구,강도,다중이용시설,03시-06시,1,0,1,1,0.037802150995634116,0.41883116883116883,0.10606060606060606,4.5,1,0,4,6.716911127323417,1
강동구,강도,다중이용시설,06시-09시,1,0,1,2,0.037802150995634116,0.41883116883116883,0.07034632034632035,7.5,0,1,4,4.455094115061451,0
강동구,강도,다중이용시설,09시-12시,1,0,1,3,0.037802150995634116,0.41883116883116883,0.09632034632034632,10.5,0,0,4,6.100051942161063,1
강동구,강도,다중이용시설,12시-15시,1,0,1,4,0.037802150995634116,0.41883116883116883,0.12121212121212122,13.5,0,0,4,7.676469859798191,1
강동구,강도,다중이용시설,15시-18시,1,0,1,5,0.037802150995634116,0.41883116883116883,0.14502164502164502,16.5,0,0,4,9.184347867972837,1
강동구,강도,다중이용시설,18시-21시,1,0,1,6,0.037802150995634116,0.41883116883116883,0.16883116883116883,19.5,0,1,4,10.69222587614748,1
강동구,강도,다중이용시설,21시-24시,1,0,1,7,0.037802150995634116,0.41883116883116883,0.15476190476190477,22.5,1,0,4,9.80120705313519,1
강동구,강도,기타,00시-03시,1,0,0,0,0.037802150995634116,0.170995670995671,0.13744588744588745,1.5,1,0,4,3.5538031609152485,0
강동구,강도,기타,03시-06시,1,0,0,1,0.037802150995634116,0.170995670995671,0.10606060606060606,4.5,1,0,4,2.742304801336176,0
강동구,강도,기타,06시-09시,1,0,0,2,0.037802150995634116,0.170995670995671,0.07034632034632035,7.5,0,1,4,1.8188756335393004,0
강동구,강도,기타,09시-12시,1,0,0,3,0.037802150995634116,0.170995670995671,0.09632034632034632,10.5,0,0,4,2.4904604828461188,0
강동구,강도,기타,12시-15시,1,0,0,4,0.037802150995634116,0.170995670995671,0.12121212121212122,13.5,0,0,4,3.134062630098487,0
강동구,강도,기타,15시-18시,1,0,0,5,0.037802150995634116,0.170995670995671,0.14502164502164502,16.5,0,0,4,3.7496820752964033,0
강동구,강도,기타,18시-21시,1,0,0,6,0.037802150995634116,0.170995670995671,0.16883116883116883,19.5,0,1,4,4.365301520494321,0
강동구,강도,기타,21시-24시,1,0,0,7,0.037802150995634116,0.170995670995671,0.15476190476190477,22.5,1,0,4,4.001526393786461,0
강동구,성폭력,주거지구,00시-03시,1,2,3,0,0.03559661547555196,0.3870828004455629,0.1357173124911719,1.5,1,0,4,6.545093831348875,1
강동구,성폭력,주거지구,03시-06시,1,2,3,1,0.03559661547555196,0.3870828004455629,0.08135976270069212,4.5,1,0,4,3.923650352322934,0
강동구,성폭력,주거지구,06시-09시,1,2,3,2,0.03559661547555196,0.3870828004455629,0.055205047318611984,7.5,0,1,4,2.662314836862639,0
강동구,성폭력,주거지구,09시-12시,1,2,3,3,0.03559661547555196,0.3870828004455629,0.10751447808277226,10.5,0,0,4,5.184985867783229,1
강동구,성폭력,주거지구,12시-15시,1,2,3,4,0.03559661547555196,0.3870828004455629,0.1336691934648524,13.5,0,0,4,6.446321383243524,1
강동구,성폭력,주거지구,15시-18시,1,2,3,5,0.03559661547555196,0.3870828004455629,0.1467583219548943,16.5,0,0,4,7.077556798721404,1
강동구,성폭력,주거지구,18시-21시,1,2,3,6,0.03559661547555196,0.3870828004455629,0.18574320824897594,19.5,0,1,4,8.957639259209477,1
강동구,성폭력,주거지구,21시-24시,1,2,3,7,0.03559661547555196,0.3870828004455629,0.1540326757380291,22.5,1,0,4,7.428369286819722,1
강동구,성폭력,업무지구,00시-03시,1,2,2,0,0.03559661547555196,0.18080366351747185,0.1357173124911719,1.5,1,0,4,3.057167462391308,0
강동구,성폭력,업무지구,03시-06시,1,2,2,1,0.03559661547555196,0.18080366351747185,0.08135976270069212,4.5,1,0,4,1.8327095836989349,0
강동구,성폭력,업무지구,06시-09시,1,2,2,2,0.03559661547555196,0.18080366351747185,0.055205047318611984,7.5,0,1,4,1.2435486035225705,0
강동구,성폭력,업무지구,09시-12시,1,2,2,3,0.03559661547555196,0.18080366351747185,0.10751447808277226,10.5,0,0,4,2.4218705638753004,0
강동구,성폭력,업무지구,12시-15시,1,2,2,4,0.03559661547555196,0.18080366351747185,0.1336691934648524,13.5,0,0,4,3.011031544051665,0
강동구,성폭력,업무지구,15시-18시,1,2,2,5,0.03559661547555196,0.18080366351747185,0.1467583219548943,16.5,0,0,4,3.3058771830958222,0
강동구,성폭력,업무지구,18시-21시,1,2,2,6,0.03559661547555196,0.18080366351747185,0.18574320824897594,19.5,0,1,4,4.184050525284896,0
강동구,성폭력,업무지구,21시-24시,1,2,2,7,0.03559661547555196,0.18080366351747185,0.1540326757380291,22.5,1,0,4,3.4697392378883483,0
강동구,성폭력,다중이용시설,00시-03시,1,2,1,0,0.03559661547555196,0.3183299641074302,0.1357173124911719,1.5,1,0,4,5.382567972575319,1
