자치구,범죄유형,장소카테고리,시간대,자치구_encoded,범죄유형_encoded,장소카테고리_encoded,시간대_encoded,p_district,p_place,p_time,시간_중앙값,is_night,is_rush_hour,crime_severity,risk_score,is_high_risk
서대문구,살인,다중이용시설,12시-15시,13,1,1,4,0.030726256983240222,0.23076923076923078,0.13609467455621302,13.5,0,0,5,54.14980379746079,1
서대문구,살인,다중이용시설,15시-18시,13,1,1,5,0.030726256983240222,0.23076923076923078,0.14497041420118342,16.5,0,0,5,55.57834574426854,1
서대문구,살인,다중이용시설,18시-21시,13,1,1,6,0.030726256983240222,0.23076923076923078,0.16568047337278108,19.5,0,1,5,58.91161028681997,1
서대문구,살인,다중이용시설,21시-24시,13,1,1,7,0.030726256983240222,0.23076923076923078,0.14053254437869822,22.5,1,0,5,54.86407477086467,1
서대문구,살인,기타,00시-03시,13,1,0,0,0.030726256983240222,0.1760355029585799,0.13165680473372782,1.5,1,0,5,44.62619081874244,1
서대문구,살인,기타,03시-06시,13,1,0,1,0.030726256983240222,0.1760355029585799,0.09911242603550297,4.5,1,0,5,39.38820368044734,0
서대문구,살인,기타,06시-09시,13,1,0,2,0.030726256983240222,0.1760355029585799,0.06656804733727811,7.5,0,1,5,34.15021654215224,0
서대문구,살인,기타,09시-12시,13,1,0,3,0.030726256983240222,0.1760355029585799,0.11538461538461539,10.5,0,0,5,42.00719724959489,0
서대문구,살인,기타,12시-15시,13,1,0,4,0.030726256983240222,0.1760355029585799,0.13609467455621302,13.5,0,0,5,45.340461792146314,1
서대문구,살인,기타,15시-18시,13,1,0,5,0.030726256983240222,0.1760355029585799,0.14497041420118342,16.5,0,0,5,46.76900373895406,1
서대문구,살인,기타,18시-21시,13,1,0,6,0.030726256983240222,0.1760355029585799,0.16568047337278108,19.5,0,1,5,50.10226828150549,1
서대문구,살인,기타,21시-24시,13,1,0,7,0.030726256983240222,0.1760355029585799,0.14053254437869822,22.5,1,0,5,46.054732765550185,1
서대문구,강도,주거지구,00시-03시,13,0,3,0,0.02853796187839421,0.2532467532467532,0.13744588744588745,1.5,1,0,4,44.13785807529857,1
서대문구,강도,주거지구,03시-06시,13,0,3,1,0.02853796187839421,0.2532467532467532,0.10606060606060606,4.5,1,0,4,40.096712862424226,0
서대문구,강도,주거지구,06시-09시,13,0,3,2,0.02853796187839421,0.2532467532467532,0.07034632034632035,7.5,0,1,4,35.498168309843074,0
서대문구,강도,주거지구,09시-12시,13,0,3,3,0.02853796187839421,0.2532467532467532,0.09632034632034632,10.5,0,0,4,38.84256434808391,0
서대문구,강도,주거지구,12시-15시,13,0,3,4,0.02853796187839421,0.2532467532467532,0.12121212121212122,13.5,0,0,4,42.047610551398044,0
서대문구,강도,주거지구,15시-18시,13,0,3,5,0.02853796187839421,0.2532467532467532,0.14502164502164502,16.5,0,0,4,45.11330691978548,1
서대문구,강도,주거지구,18시-21시,13,0,3,6,0.02853796187839421,0.2532467532467532,0.16883116883116883,19.5,0,1,4,48.17900328817291,1
서대문구,강도,주거지구,21시-24시,13,0,3,7,0.02853796187839421,0.2532467532467532,0.15476190476190477,22.5,1,0,4,46.367455434125795,1
서대문구,강도,업무지구,00시-03시,13,0,2,0,0.02853796187839421,0.15692640692640691,0.13744588744588745,1.5,1,0,4,31.735722766822136,0
서대문구,강도,업무지구,03시-06시,13,0,2,1,0.02853796187839421,0.15692640692640691,0.10606060606060606,4.5,1,0,4,27.694577553947788,0
서대문구,강도,업무지구,06시-09시,13,0,2,2,0.02853796187839421,0.15692640692640691,0.07034632034632035,7.5,0,1,4,23.09603300136665,0
서대문구,강도,업무지구,09시-12시,13,0,2,3,0.02853796187839421,0.15692640692640691,0.09632034632034632,10.5,0,0,4,26.44042903960748,0
서대문구,강도,업무지구,12시-15시,13,0,2,4,0.02853796187839421,0.15692640692640691,0.12121212121212122,13.5,0,0,4,29.64547524292162,0
서대문구,강도,업무지구,15시-18시,13,0,2,5,0.02853796187839421,0.15692640692640691,0.14502164502164502,16.5,0,0,4,32.71117161130905,0
서대문구,강도,업무지구,18시-21시,13,0,2,6,0.02853796187839421,0.15692640692640691,0.16883116883116883,19.5,0,1,4,35.77686797969648,0
서대문구,강도,업무지구,21시-24시,13,0,2,7,0.02853796187839421,0.15692640692640691,0.15476190476190477,22.5,1,0,4,33.965320125649356,0
서대문구,강도,다중이용시설,00시-03시,13,0,1,0,0.02853796187839421,0.41883116883116883,0.13744588744588745,1.5,1,0,4,65.45838281908391,1
서대문구,강도,다중이용시설,03시-06시,13,0,1,1,0.02853796187839421,0.41883116883116883,0.10606060606060606,4.5,1,0,4,61.41723760620955,1
서대문구,강도,다중이용시설,06시-09시,13,0,1,2,0.02853796187839421,0.41883116883116883,0.07034632034632035,7.5,0,1,4,56.8186930536284,1
서대문구,강도,다중이용시설,09시-12시,13,0,1,3,0.02853796187839421,0.41883116883116883,0.09632034632034632,10.5,0,0,4,60.163089091869246,1
서대문구,강도,다중이용시설,12시-15시,13,0,1,4,0.02853796187839421,0.41883116883116883,0.12121212121212122,13.5,0,0,4,63.36813529518337,1
서대문구,강도,다중이용시설,15시-18시,13,0,1,5,0.02853796187839421,0.41883116883116883,0.14502164502164502,16.5,0,0,4,66.43383166357081,1
서대문구,강도,다중이용시설,18시-21시,13,0,1,6,0.02853796187839421,0.41883116883116883,0.16883116883116883,19.5,0,1,4,69.49952803195825,1
서대문구,강도,다중이용시설,21시-24시,13,0,1,7,0.02853796187839421,0.41883116883116883,0.15476190476190477,22.5,1,0,4,67.68798017791113,1
서대문구,강도,기타,00시-03시,13,0,0,0,0.02853796187839421,0.170995670995671,0.13744588744588745,1.5,1,0,4,33.54727062086927,0
서대문구,강도,기타,03시-06시,13,0,0,1,0.02853796187839421,0.170995670995671,0.10606060606060606,4.5,1,0,4,29.506125407994922,0
서대문구,강도,기타,06시-09시,13,0,0,2,0.02853796187839421,0.170995670995671,0.07034632034632035,7.5,0,1,4,24.907580855413777,0
서대문구,강도,기타,09시-12시,13,0,0,3,0.02853796187839421,0.170995670995671,0.09632034632034632,10.5,0,0,4,28.2519768936546,0
서대문구,강도,기타,12시-15시,13,0,0,4,0.02853796187839421,0.170995670995671,0.12121212121212122,13.5,0,0,4,31.45702309696874,0
서대문구,강도,기타,15시-18시,13,0,0,5,0.02853796187839421,0.170995670995671,0.14502164502164502,16.5,0,0,4,34.522719465356175,0
서대문구,강도,기타,18시-21시,13,0,0,6,0.02853796187839421,0.170995670995671,0.16883116883116883,19.5,0,1,4,37.58841583374361,0
서대문구,강도,기타,21시-24시,13,0,0,7,0.02853796187839421,0.170995670995671,0.15476190476190477,22.5,1,0,4,35.77686797969648,0
서대문구,성폭력,주거지구,00시-03시,13,2,3,0,0.030670884551813216,0.3870828004455629,0.1357173124911719,1.5,1,0,4,52.51448666346403,1
서대문구,성폭력,주거지구,03시-06시,13,2,3,1,0.030670884551813216,0.3870828004455629,0.08135976270069212,4.5,1,0,4,46.39032910868763,1
서대문구,성폭력,주거지구,06시-09시,13,2,3,2,0.030670884551813216,0.3870828004455629,0.055205047318611984,7.5,0,1,4,43.44362532204555,1
서대문구,성폭력,주거지구,09시-12시,13,2,3,3,0.030670884551813216,0.3870828004455629,0.10751447808277226,10.5,0,0,4,49.33703289532972,1
서대문구,성폭력,주거지구,12시-15시,13,2,3,4,0.030670884551813216,0.3870828004455629,0.1336691934648524,13.5,0,0,4,52.28373668197182,1
서대문구,성폭력,주거지구,15시-18시,13,2,3,5,0.030670884551813216,0.3870828004455629,0.1467583219548943,16.5,0,0,4,53.758414724611775,1
서대문구,성폭력,주거지구,18시-21시,13,2,3,6,0.030670884551813216,0.3870828004455629,0.18574320824897594,19.5,0,1,4,58.150621268877565,1
서대문구,성폭력,주거지구,21시-24시,13,2,3,7,0.030670884551813216,0.3870828004455629,0.1540326757380291,22.5,1,0,4,54.57797500370484,1
서대문구,성폭력,업무지구,00시-03시,13,2,2,0,0.030670884551813216,0.18080366351747185,0.1357173124911719,1.5,1,0,4,29.274183528384583,0
서대문구,성폭력,업무지구,03시-06시,13,2,2,1,0.030670884551813216,0.18080366351747185,0.08135976270069212,4.5,1,0,4,23.15002597360818,0
서대문구,성폭력,업무지구,06시-09시,13,2,2,2,0.030670884551813216,0.18080366351747185,0.055205047318611984,7.5,0,1,4,20.203322186966098,0
서대문구,성폭력,업무지구,09시-12시,13,2,2,3,0.030670884551813216,0.18080366351747185,0.10751447808277226,10.5,0,0,4,26.09672976025027,0
서대문구,성폭력,업무지구,12시-15시,13,2,2,4,0.030670884551813216,0.18080366351747185,0.1336691934648524,13.5,0,0,4,29.04343354689236,0
서대문구,성폭력,업무지구,15시-18시,13,2,2,5,0.030670884551813216,0.18080366351747185,0.1467583219548943,16.5,0,0,4,30.518111589532325,0
서대문구,성폭력,업무지구,18시-21시,13,2,2,6,0.030670884551813216,0.18080366351747185,0.18574320824897594,19.5,0,1,4,34.91031813379812,0
서대문구,성폭력,업무지구,21시-24시,13,2,2,7,0.030670884551813216,0.18080366351747185,0.1540326757380291,22.5,1,0,4,31.3376718686254,0
서대문구,성폭력,다중이용시설,00시-03시,13,2,1,0,0.030670884551813216,0.3183299641074302,0.1357173124911719,1.5,1,0,4,44.76849362854206,1
서대문구,성폭력,다중이용시설,03시-06시,13,2,1,1,0.030670884551813216,0.3183299641074302,0.08135976270069212,4.5,1,0,4,38.64433607376566,0
서대문구,성폭력,다중이용시설,06시-09시,13,2,1,2,0.030670884551813216,0.3183299641074302,0.055205047318611984,7.5,0,1,4,35.69763228712357,0
서대문구,성폭력,다중이용시설,09시-12시,13,2,1,3,0.030670884551813216,0.3183299641074302,0.10751447808277226,10.5,0,0,4,41.59103986040775,0
서대문구,성폭력,다중이용시설,12시-15시,13,2,1,4,0.030670884551813216,0.3183299641074302,0.1336691934648524,13.5,0,0,4,44.53774364704984,1
서대문구,성폭력,다중이용시설,15시-18시,13,2,1,5,0.030670884551813216,0.3183299641074302,0.1467583219548943,16.5,0,0,4,46.0124216896898,1
서대문구,성폭력,다중이용시설,18시-21시,13,2,1,6,0.030670884551813216,0.3183299641074302,0.18574320824897594,19.5,0,1,4,50.40462823395559,1
서대문구,성폭력,다중이용시설,21시-24시,13,2,1,7,0.030670884551813216,0.3183299641074302,0.1540326757380291,22.5,1,0,4,46.83198196878288,1
서대문구,성폭력,기타,00시-03시,13,2,0,0,0.030670884551813216,0.11378357192953505,0.1357173124911719,1.5,1,0,4,21.723409039797275,0
서대문구,성폭력,기타,03시-06시,13,2,0,1,0.030670884551813216,0.11378357192953505,0.08135976270069212,4.5,1,0,4,15.599251485020874,0
서대문구,성폭력,기타,06시-09시,13,2,0,2,0.030670884551813216,0.11378357192953505,0.055205047318611984,7.5,0,1,4,12.65254769837878,0
서대문구,성폭력,기타,09시-12시,13,2,0,3,0.030670884551813216,0.11378357192953505,0.10751447808277226,10.5,0,0,4,18.54595527166296,0
서대문구,성폭력,기타,12시-15시,13,2,0,4,0.030670884551813216,0.11378357192953505,0.1336691934648524,13.5,0,0,4,21.492659058305044,0
서대문구,성폭력,기타,15시-18시,13,2,0,5,0.030670884551813216,0.11378357192953505,0.1467583219548943,16.5,0,0,4,22.967337100945016,0
서대문구,성폭력,기타,18시-21시,13,2,0,6,0.030670884551813216,0.11378357192953505,0.18574320824897594,19.5,0,1,4,27.359543645210806,0
서대문구,성폭력,기타,21시-24시,13,2,0,7,0.030670884551813216,0.11378357192953505,0.1540326757380291,22.5,1,0,4,23.786897380038084,0
서대문구,절도,주거지구,00시-03시,13,3,3,0,0.02926253727512849,0.22340363095703888,0.07450700367790906,1.5,1,0,1,5.955505449001574,0
서대문구,절도,주거지구,03시-06시,13,3,3,1,0.02926253727512849,0.22340363095703888,0.04286818217387902,4.5,1,0,1,4.4278338810884,0
서대문구,절도,주거지구,06시-09시,13,3,3,2,0.02926253727512849,0.22340363095703888,0.0609202598012364,7.5,0,1,1,5.2994733550669935,0
서대문구,절도,주거지구,09시-12시,13,3,3,3,0.02926253727512849,0.22340363095703888,0.12558690038344159,10.5,0,0,1,8.42188384678873,0
서대문구,절도,주거지구,12시-15시,13,3,3,4,0.02926253727512849,0.22340363095703888,0.15873699037483371,13.5,0,0,1,10.02252658713739,0
서대문구,절도,주거지구,15시-18시,13,3,3,5,0.02926253727512849,0.22340363095703888,0.18959327803427498,16.5,0,0,1,11.512413729193993,0
서대문구,절도,주거지구,18시-21시,13,3,3,6,0.02926253727512849,0.22340363095703888,0.2071024728069489,19.5,0,1,1,12.357840257734596,0
서대문구,절도,주거지구,21시-24시,13,3,3,7,0.02926253727512849,0.22340363095703888,0.14068491274747633,22.5,1,0,1,9.150887113158797,0
서대문구,절도,업무지구,00시-03시,13,3,2,0,0.02926253727512849,0.15873699037483371,0.07450700367790906,1.5,1,0,1,2.833094957279835,0
서대문구,절도,업무지구,03시-06시,13,3,2,1,0.02926253727512849,0.15873699037483371,0.04286818217387902,4.5,1,0,1,1.3054233893666662,0
서대문구,절도,업무지구,06시-09시,13,3,2,2,0.02926253727512849,0.15873699037483371,0.0609202598012364,7.5,0,1,1,2.1770628633452542,0
서대문구,절도,업무지구,09시-12시,13,3,2,3,0.02926253727512849,0.15873699037483371,0.12558690038344159,10.5,0,0,1,5.2994733550669935,0
서대문구,절도,업무지구,12시-15시,13,3,2,4,0.02926253727512849,0.15873699037483371,0.15873699037483371,13.5,0,0,1,6.900116095415649,0
서대문구,절도,업무지구,15시-18시,13,3,2,5,0.02926253727512849,0.15873699037483371,0.18959327803427498,16.5,0,0,1,8.390003237472259,0
서대문구,절도,업무지구,18시-21시,13,3,2,6,0.02926253727512849,0.15873699037483371,0.2071024728069489,19.5,0,1,1,9.235429766012865,0
서대문구,절도,업무지구,21시-24시,13,3,2,7,0.02926253727512849,0.15873699037483371,0.14068491274747633,22.5,1,0,1,6.0284766214370595,0
서대문구,절도,다중이용시설,00시-03시,13,3,1,0,0.02926253727512849,0.4830434697550669,0.07450700367790906,1.5,1,0,1,18.492141795547624,0
서대문구,절도,다중이용시설,03시-06시,13,3,1,1,0.02926253727512849,0.4830434697550669,0.04286818217387902,4.5,1,0,1,16.964470227634457,0
서대문구,절도,다중이용시설,06시-09시,13,3,1,2,0.02926253727512849,0.4830434697550669,0.0609202598012364,7.5,0,1,1,17.836109701613047,0
서대문구,절도,다중이용시설,09시-12시,13,3,1,3,0.02926253727512849,0.4830434697550669,0.12558690038344159,10.5,0,0,1,20.958520193334785,0
서대문구,절도,다중이용시설,12시-15시,13,3,1,4,0.02926253727512849,0.4830434697550669,0.15873699037483371,13.5,0,0,1,22.55916293368344,0
서대문구,절도,다중이용시설,15시-18시,13,3,1,5,0.02926253727512849,0.4830434697550669,0.18959327803427498,16.5,0,0,1,24.04905007574004,0
서대문구,절도,다중이용시설,18시-21시,13,3,1,6,0.02926253727512849,0.4830434697550669,0.2071024728069489,19.5,0,1,1,24.894476604280648,0
서대문구,절도,다중이용시설,21시-24시,13,3,1,7,0.02926253727512849,0.4830434697550669,0.14068491274747633,22.5,1,0,1,21.68752345970485,0
서대문구,절도,기타,00시-03시,13,3,0,0,0.02926253727512849,0.1348159089130605,0.07450700367790906,1.5,1,0,1,1.6780722893770186,0
서대문구,절도,기타,03시-06시,13,3,0,1,0.02926253727512849,0.1348159089130605,0.04286818217387902,4.5,1,0,1,0.15040072146384986,0
서대문구,절도,기타,06시-09시,13,3,0,2,0.02926253727512849,0.1348159089130605,0.0609202598012364,7.5,0,1,1,1.0220401954424414,0
서대문구,절도,기타,09시-12시,13,3,0,3,0.02926253727512849,0.1348159089130605,0.12558690038344159,10.5,0,0,1,4.144450687164181,0
서대문구,절도,기타,12시-15시,13,3,0,4,0.02926253727512849,0.1348159089130605,0.15873699037483371,13.5,0,0,1,5.745093427512838,0
서대문구,절도,기타,15시-18시,13,3,0,5,0.02926253727512849,0.1348159089130605,0.18959327803427498,16.5,0,0,1,7.234980569569439,0
서대문구,절도,기타,18시-21시,13,3,0,6,0.02926253727512849,0.1348159089130605,0.2071024728069489,19.5,0,1,1,8.080407098110046,0
서대문구,절도,기타,21시-24시,13,3,0,7,0.02926253727512849,0.1348159089130605,0.14068491274747633,22.5,1,0,1,4.873453953534245,0
서대문구,폭력,주거지구,00시-03시,13,4,3,0,0.03173434263327137,0.2778746869988465,0.08839607832337308,1.5,1,0,2,15.781460266139634,0
서대문구,폭력,주거지구,03시-06시,13,4,3,1,0.03173434263327137,0.2778746869988465,0.04249745256258434,4.5,1,0,2,12.826524009654333,0
서대문구,폭력,주거지구,06시-09시,13,4,3,2,0.03173434263327137,0.2778746869988465,0.06459819338492467,7.5,0,1,2,14.249361388086465,0
서대문구,폭력,주거지구,09시-12시,13,4,3,3,0.03173434263327137,0.2778746869988465,0.11899630965823028,10.5,0,0,2,17.751491645716463,0
서대문구,폭력,주거지구,12시-15시,13,4,3,4,0.03173434263327137,0.2778746869988465,0.15724573820605325,13.5,0,0,2,20.21397546374753,0
서대문구,폭력,주거지구,15시-18시,13,4,3,5,0.03173434263327137,0.2778746869988465,0.1801967723279447,16.5,0,0,2,21.691554404870118,0
서대문구,폭력,주거지구,18시-21시,13,4,3,6,0.03173434263327137,0.2778746869988465,0.20229751315028505,19.5,0,1,2,23.114391783302253,0
서대문구,폭력,주거지구,21시-24시,13,4,3,7,0.03173434263327137,0.2778746869988465,0.1457719423866046,22.5,1,0,2,19.47529680606617,0
서대문구,폭력,업무지구,00시-03시,13,4,2,0,0.03173434263327137,0.1528317812227443,0.08839607832337308,1.5,1,0,2,7.731245041401062,0
서대문구,폭력,업무지구,03시-06시,13,4,2,1,0.03173434263327137,0.1528317812227443,0.04249745256258434,4.5,1,0,2,4.776308784915756,0
서대문구,폭력,업무지구,06시-09시,13,4,2,2,0.03173434263327137,0.1528317812227443,0.06459819338492467,7.5,0,1,2,6.199146163347889,0
서대문구,폭력,업무지구,09시-12시,13,4,2,3,0.03173434263327137,0.1528317812227443,0.11899630965823028,10.5,0,0,2,9.701276420977885,0
서대문구,폭력,업무지구,12시-15시,13,4,2,4,0.03173434263327137,0.1528317812227443,0.15724573820605325,13.5,0,0,2,12.163760239008953,0
서대문구,폭력,업무지구,15시-18시,13,4,2,5,0.03173434263327137,0.1528317812227443,0.1801967723279447,16.5,0,0,2,13.641339180131544,0
서대문구,폭력,업무지구,18시-21시,13,4,2,6,0.03173434263327137,0.1528317812227443,0.20229751315028505,19.5,0,1,2,15.064176558563679,0
서대문구,폭력,업무지구,21시-24시,13,4,2,7,0.03173434263327137,0.1528317812227443,0.1457719423866046,22.5,1,0,2,11.425081581327598,0
서대문구,폭력,다중이용시설,00시-03시,13,4,1,0,0.03173434263327137,0.441124834707256,0.08839607832337308,1.5,1,0,2,26.29144335047568,0
서대문구,폭력,다중이용시설,03시-06시,13,4,1,1,0.03173434263327137,0.441124834707256,0.04249745256258434,4.5,1,0,2,23.336507093990377,0
